Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
Glitzhome 7.5-in Pumpkin Tabletop decoration,$27.58 ,lowes,https://www.lowes.com/pd/Glitzhome-7-5-in-Pumpkin-Tabletop-decoration/5019719479,https://mobileimages.lowes.com/productimages/655f41df-83a6-432e-b09c-44d42042f030/13166538.jpg,2026/7/9,fall,artificial plants
Nearly Natural 18-in Lighted Harvest Artificial tree Tree,$27.58 ,lowes,https://www.lowes.com/pd/Nearly-Natural-18-in-Lighted-Harvest-Artificial-tree-Tree/5019057327,https://mobileimages.lowes.com/productimages/b913f512-3691-4e76-a9ae-b860493e8a62/72320560.jpeg,2026/7/9,fall,artificial plants
Nearly Natural Lighted Harvest Artificial Tree,$27.58 ,lowes,https://www.lowes.com/pd/Nearly-Natural-60-in-Lighted-Harvest-Artificial-tree-Tree/5019057393,https://mobileimages.lowes.com/productimages/92bce92c-4be6-4e6a-aa18-bdc063ceb49b/72320532.jpeg,2026/7/9,fall,artificial plants
Glitzhome 30.75-in Pumpkin Free standing decoration,$78.25 ,lowes,https://www.lowes.com/pd/Glitzhome-30-75-in-H-Fall-MGO-Porch-Decor/5019719335,https://mobileimages.lowes.com/productimages/d0a48c5c-71f2-4dac-8188-40ce3d342ab1/84869778.jpeg,2026/7/9,fall,artificial plants
Melrose International Fall Sunflower Spray (Set of 6),$78.25 ,lowes,https://www.lowes.com/pd/Melrose-International-Fall-Sunflower-Spray-Set-of-6/7163039,https://mobileimages.lowes.com/productimages/760d088f-0a80-4e1c-be08-b9a9d50fd013/72115584.jpeg,2026/7/9,fall,artificial plants
Melrose International Grass Foliage Bush (Set of 2),$78.25 ,lowes,https://www.lowes.com/pd/Melrose-International-Grass-Foliage-Bush-Set-of-2/7163035,https://mobileimages.lowes.com/productimages/85766064-33d8-4ccf-990b-81d000c9e08d/72115582.jpeg,2026/7/9,fall,artificial plants
Glitzhome 5.5-in Pumpkin Craft pumpkin,$78.25 ,lowes,https://www.lowes.com/pd/Glitzhome-5-5-in-Pumpkin-Craft-pumpkin/5016921955,https://mobileimages.lowes.com/productimages/5a4df994-43db-4089-b1d5-cbd862dbe3f3/72058321.jpeg,2026/7/9,fall,artificial plants
Worth Imports 20-in Pumpkin Hanging decoration,$24.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-20-in-Pumpkin-Hanging-Decoration/5424667,https://mobileimages.lowes.com/productimages/d7d7566e-6efd-4c02-b9e9-987a4d8dcd0c/64005340.jpg,2026/7/9,fall,artificial plants
Glitzhome 25.5-in Free standing decoration,$24.98 ,lowes,https://www.lowes.com/pd/Glitzhome-25-5-in-Free-Standing-Decoration/5015354819,https://mobileimages.lowes.com/productimages/7b03e97e-5c7c-458e-9e2a-341157ee5331/67070359.jpeg,2026/7/9,fall,artificial plants
Worth Imports 25-in Pumpkin Free standing decoration 3 -Pack,$24.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-25-in-Pumpkin-Free-Standing-Decoration-3-Pack/5015355127,https://mobileimages.lowes.com/productimages/0ad9cf06-9234-454b-818a-86d2ddd91ec9/67024485.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 48-in Harvest Artificial tree Tree,$24.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-48-in-Harvest-Artificial-Tree/6513582,https://mobileimages.lowes.com/productimages/713293cb-ba02-4163-bf17-f8817fb06db5/67844924.jpeg,2026/7/9,fall,artificial plants
Northlight 22-in Harvest Hanging decoration Wreath,$61.98 ,lowes,https://www.lowes.com/pd/Northlight-3-67-ft-22-in-Harvest-Artificial-Wreath/5015205691,https://mobileimages.lowes.com/productimages/c20b4732-328e-4ed9-b047-5b9faa829664/66748453.jpeg,2026/7/9,fall,artificial plants
Glitzhome 22-in Harvest Tabletop decoration,$61.98 ,lowes,https://www.lowes.com/pd/Glitzhome-22-in-Harvest-Tabletop-decoration/5016922055,https://mobileimages.lowes.com/productimages/2a680c77-3737-439e-802a-044317156948/72058667.jpeg,2026/7/9,fall,artificial plants
Glitzhome 36-in Harvest Free standing decoration 3 -Pack,$61.98 ,lowes,https://www.lowes.com/pd/Glitzhome-36-in-Harvest-Free-standing-decoration-3-Pack/5016921929,https://mobileimages.lowes.com/productimages/b75f9953-23d2-4bba-a616-d20ba906f711/72064368.jpeg,2026/7/9,fall,artificial plants
Worth Imports 23-in Leaves Free standing decoration 3 -Pack,$61.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-23-in-Leaves-Free-Standing-Decoration-3-Pack/6298135,https://mobileimages.lowes.com/productimages/0dcec035-6a39-4a89-95f6-9672afe2f80d/67024519.jpeg,2026/7/9,fall,artificial plants
Worth Imports 18-in Berries Free standing decoration 3 -Pack,$18.90 ,lowes,https://www.lowes.com/pd/Worth-Imports-18-in-Bittersweet-Spray-Set-of-3/5000137873,https://mobileimages.lowes.com/productimages/42ce5215-d973-47e5-a5d4-c5427a51745b/17480623.jpg,2026/7/9,fall,artificial plants
Glitzhome 5-in Pumpkin Tabletop decoration,$18.90 ,lowes,https://www.lowes.com/pd/Glitzhome-5-in-Pumpkin-Tabletop-Decoration/5015354707,https://mobileimages.lowes.com/productimages/48032fd9-185e-4af2-b5a6-0b517e857b35/67070481.jpeg,2026/7/9,fall,artificial plants
Glitzhome 22-in Pumpkin Free standing decoration,$18.90 ,lowes,https://www.lowes.com/pd/Glitzhome-22-in-H-Fall-Wooden-Porch-Decor/5019719407,https://mobileimages.lowes.com/productimages/260ffeba-0364-4fca-aa7a-2ab4bbdbdd8c/84868736.jpeg,2026/7/9,fall,artificial plants
Glitzhome 30.75-in Harvest Yard stake 5 -Pack,$18.90 ,lowes,https://www.lowes.com/pd/Glitzhome-30-75-in-Harvest-Yard-stake-5-Pack/5016922095,https://mobileimages.lowes.com/productimages/7a49b456-badb-4a13-b23e-75d32b169e85/72064798.jpeg,2026/7/9,fall,artificial plants
Melrose International Pumpkin (Set of 2) 6D x 4.75H 7D x 6H Styrofoam,$36.99 ,lowes,https://www.lowes.com/pd/Melrose-International-Add-a-touch-of-fall-to-your-home-with-the-Foam-Pumpkin-D-cor-set-Featuring-vibrant-orange-and-green-tones-these-pumpkins-boast-a-realistic-design-with-rustic-stem-accents/7034833,https://mobileimages.lowes.com/productimages/634ecd9b-cc4a-4cea-8e4b-8e42bda39445/71460590.jpeg,2026/7/9,fall,artificial plants
Glitzhome 41.75-in Harvest Yard stake,$36.99 ,lowes,https://www.lowes.com/pd/Glitzhome-41-75-in-Harvest-Yard-stake/5016922005,https://mobileimages.lowes.com/productimages/ae46f917-d505-4f80-8674-49bce5b55841/72064732.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 72-in Lighted Harvest Artificial tree Tree,$36.99 ,lowes,https://www.lowes.com/pd/Nearly-Natural-72-in-Lighted-Harvest-Artificial-tree-Tree/5019057485,https://mobileimages.lowes.com/productimages/0fa5d7a9-a31c-48e1-a605-bb2479604376/72320680.jpeg,2026/7/9,fall,artificial plants
Northlight 8-in Free standing decoration,$36.99 ,lowes,https://www.lowes.com/pd/Northlight-8-in-Free-standing-decoration/5020048139,https://mobileimages.lowes.com/productimages/a896847e-589b-4940-9ca6-5dfd026f37dd/85748337.jpeg,2026/7/9,fall,artificial plants
Flora Bunda 7.25-in Pumpkin Craft pumpkin,$13.50 ,lowes,https://www.lowes.com/pd/Flora-Bunda-Peacock-Green-Velvet-Pumpkin-L/4896710,https://mobileimages.lowes.com/productimages/1cebfa36-663e-4a48-b984-8a2252953168/44831656.jpg,2026/7/9,fall,artificial plants
Melrose International Fall Banksia Pod Stem (Set of 2),$13.50 ,lowes,https://www.lowes.com/pd/Melrose-International-Fall-Banksia-Pod-Stem-Set-of-2/7163045,https://mobileimages.lowes.com/productimages/883bbf5e-4199-4c45-90b3-4af38aa0f6fa/72115578.jpeg,2026/7/9,fall,artificial plants
LuxenHome 6.7-in Lighted Pumpkin Tabletop decoration,$13.50 ,lowes,https://www.lowes.com/pd/Luxen-Home-Lighted-Fall-Harvest-Glass-Dome-Decoration/5001595297,https://mobileimages.lowes.com/productimages/ca991ba4-f478-4bca-9e38-ae1adca6e64f/66013251.jpeg,2026/7/9,fall,artificial plants
Glitzhome 7.5-in Tabletop decoration,$13.50 ,lowes,https://www.lowes.com/pd/Glitzhome-Tabletop-Decoration/5014476947,https://mobileimages.lowes.com/productimages/45b175b0-5583-466d-b4b0-0cbaf1673793/63613062.jpg,2026/7/9,fall,artificial plants
Northlight 20-in Harvest Hanging decoration Wreath,$48.05 ,lowes,https://www.lowes.com/pd/Northlight-20-in-Yellow-Indoor-Hanging-Artificial-Wreath/5014356699,https://mobileimages.lowes.com/productimages/3bbe5d35-a056-4f82-bdc4-3ecc33a7fda3/63225288.jpg,2026/7/9,fall,artificial plants
Northlight 24-in Harvest Hanging decoration Wreath,$48.05 ,lowes,https://www.lowes.com/pd/Northlight-24-in-Purple-Indoor-Hanging-Artificial-Wreath/5014356707,https://mobileimages.lowes.com/productimages/b57606a4-b2f9-4a30-a9b0-00d1b08e8b13/63225238.jpg,2026/7/9,fall,artificial plants
Glitzhome 8.5-in Pumpkin Tabletop decoration 3 -Pack,$48.05 ,lowes,https://www.lowes.com/pd/Glitzhome-8-5-in-Pumpkin-Tabletop-Decoration-3-Pack/5013583281,https://mobileimages.lowes.com/productimages/f2fe0078-e6e2-4507-ba9b-72b4f9d748ee/48969606.png,2026/7/9,fall,artificial plants
Worth Imports 29-in Leaves Free standing decoration 3 -Pack,$48.05 ,lowes,https://www.lowes.com/pd/Worth-Imports-29-in-Leaves-Free-Standing-Decoration-3-Pack/6298035,https://mobileimages.lowes.com/productimages/4f4c3a80-3c15-442e-9c1a-0f5d8a8dee8e/67024178.jpeg,2026/7/9,fall,artificial plants
Glitzhome 59.75-in Free standing decoration,$72.13 ,lowes,https://www.lowes.com/pd/Glitzhome-59-75-in-H-Wooden-Porch-Sign/5019719421,https://mobileimages.lowes.com/productimages/147bad80-0e75-432a-a29a-17e0aaa9b700/16119755.jpg,2026/7/9,fall,artificial plants
Northlight 5-in Light,$72.13 ,lowes,https://www.lowes.com/pd/Northlight-9-Brown-Autumn-Harvest-Tabletop-Pumpkin/5005584043,https://mobileimages.lowes.com/productimages/1f0e11f6-f95f-46c6-be7c-03c8e0a7636e/72233412.jpeg,2026/7/9,fall,artificial plants
Northlight 10-in Tabletop decoration,$72.13 ,lowes,https://www.lowes.com/pd/Northlight-10-in-Tabletop-Decoration/5015205595,https://mobileimages.lowes.com/productimages/0121fcfa-87f2-42ed-97a2-2434a80b9474/66748445.jpeg,2026/7/9,fall,artificial plants
Nearly Natural Harvest Artificial Tree,$72.13 ,lowes,https://www.lowes.com/pd/Nearly-Natural-120-in-Harvest-Artificial-Tree/6513618,https://mobileimages.lowes.com/productimages/5e81a757-cb4b-408e-beaa-5018a3957042/67845510.jpeg,2026/7/9,fall,artificial plants
Melrose International Decorative Harvest Pumpkin (Set of 3),$108.99 ,lowes,https://www.lowes.com/pd/Melrose-International-Decorative-Harvest-Pumpkin-Set-of-3/9295593,https://mobileimages.lowes.com/productimages/c47f53e9-bec8-4f97-acc2-bf4a6712d739/85035424.jpeg,2026/7/9,fall,artificial plants
Northlight 7-in Tabletop decoration,$108.99 ,lowes,https://www.lowes.com/pd/Northlight-7-in-Tabletop-decoration/5020048171,https://mobileimages.lowes.com/productimages/9e8563d6-b793-41bf-b179-59ee7859bff2/72360091.jpeg,2026/7/9,fall,artificial plants
Northlight 10-in Free standing decoration,$108.99 ,lowes,https://www.lowes.com/pd/Northlight-10-in-Free-standing-decoration/5020048143,https://mobileimages.lowes.com/productimages/6f33a3e5-ac67-4216-b307-c1776dc1f634/85752135.jpeg,2026/7/9,fall,artificial plants
Melrose International Pumpkin Owl (2 Asst) 6.75H 7H Terra Cotta,$108.99 ,lowes,https://www.lowes.com/pd/Melrose-International-Make-your-home-more-festive-this-season-with-this-set-of-Terra-Cotta-Pumpkin-Owl-Figurines-Crafted-with-quality-terra-cotta-and-stone-powder-these-cheerful-decorations-feature-bright-orange-and-yellow-tones-with-pumpkin-and-leaf-accents/7034864,https://mobileimages.lowes.com/productimages/dfa03789-a6e4-46d8-9427-5875798db6f5/71461043.jpeg,2026/7/9,fall,artificial plants
Pure Garden 19.5-Inch Indoor or Outdoor Artificial Greenery Boxwood Wreath for Frontdoor - Spring Summer Decor (Round - Green),$34.97 ,lowes,https://www.lowes.com/pd/Pure-Garden-19-5-Inch-Indoor-or-Outdoor-Artificial-Greenery-Boxwood-Wreath-for-Frontdoor-Spring-Summer-Decor-Round-Green/7605985,https://mobileimages.lowes.com/productimages/332d25e6-d3a6-4925-b282-6a1cf13281ce/74313567.jpeg,2026/7/9,fall,artificial plants
Vintage Artificial Door Wreath with Lambs Ears Leave Eucalyptus Leaves Berry Festival Decor,$34.97 ,lowes,https://www.lowes.com/pd/Vintage-Artificial-Door-Wreath-with-Lambs-Ears-Leave-Eucalyptus-Leaves-Berry-Festival-Decor/8263663,https://mobileimages.lowes.com/productimages/b6aa8b9f-d258-470d-a724-f0385b19cc44/78774486.jpeg,2026/7/9,fall,artificial plants
2-ft 22-in (non powered) Sunflowers Artificial wreath,$34.97 ,lowes,https://www.lowes.com/pd/22-inch-Sunflower-Wreath/5015731087,https://mobileimages.lowes.com/productimages/1e3ce34c-46bc-4e59-b51b-7a6189821c41/67657370.jpeg,2026/7/9,fall,artificial plants
Northlight 1.8-ft 18-in (non powered) Artificial wreath,$34.97 ,lowes,https://www.lowes.com/pd/Northlight-18-in-Artificial-Berry-Autumn-Wreath-Red-and-Orange-Berries-Circular-Twig-Backing-Indoor-Thanksgiving-Decor/5217860,https://mobileimages.lowes.com/productimages/c9590f17-4068-485a-9a95-d1cc0bcfb167/67471903.jpeg,2026/7/9,fall,artificial plants
Pure Garden 16.5-Inch Indoor or Outdoor Artificial Greenery Boxwood Wreath for Frontdoor - Spring or Summer Decor (Round -Green),$31.47 ,lowes,https://www.lowes.com/pd/Pure-Garden-16-5-Inch-Indoor-or-Outdoor-Artificial-Greenery-Boxwood-Wreath-for-Frontdoor-Spring-or-Summer-Decor-Round-Green/7605974,https://mobileimages.lowes.com/productimages/819aeea6-a043-418f-a6cd-342ab8e4fb10/88492753.jpeg,2026/7/9,fall,artificial plants
Pure Garden 16.5-Inch Indoor or Outdoor Artificial Greenery Boxwood Wreath for Frontdoor - Summer Spring Décor - Green,$31.47 ,lowes,https://www.lowes.com/pd/Pure-Garden-16-5-Inch-Indoor-or-Outdoor-Artificial-Greenery-Boxwood-Wreath-for-Frontdoor-Summer-Spring-D-cor-Green/7618371,https://mobileimages.lowes.com/productimages/0afa68c1-43cb-441d-ada5-6a24b1cd90e6/74489554.jpeg,2026/7/9,fall,artificial plants
Vintage 26 inch large artificial boxwood leaf wreath for home decoration,$31.47 ,lowes,https://www.lowes.com/pd/Vintage-26-inch-large-artificial-boxwood-leaf-wreath-for-home-decoration/8263661,https://mobileimages.lowes.com/productimages/1e9802d0-1c88-4658-ad43-01577fb0993e/78774608.png,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 24.0000-in (non powered) Leaves Artificial wreath,$31.47 ,lowes,https://www.lowes.com/pd/Nearly-Natural-24-in-Multicolor-Indoor-Leaf-Artificial-Thanksgiving-Wreath/1290138,https://mobileimages.lowes.com/productimages/83b1a8ce-1b74-4f50-b172-36d646655491/72428289.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2.2-ft 26-in (non powered) Harvest Artificial wreath,$48.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-2-2-ft-26-in-Harvest-Artificial-Wreath/5013823361,https://mobileimages.lowes.com/productimages/4da0aee8-d673-4d31-b934-920f3dbb7e77/72428331.jpeg,2026/7/9,fall,artificial plants
National Tree Company 2-ft 22-in (non powered) Harvest Artificial wreath,$48.98 ,lowes,https://www.lowes.com/pd/National-Tree-Company-2-ft-22-in-Harvest-Artificial-Wreath/5014645867,https://mobileimages.lowes.com/productimages/d435d346-7da0-4010-8c8b-4ca0193d3316/64246617.jpg,2026/7/9,fall,artificial plants
Northlight 2-ft 24-in (non powered) Artificial wreath,$48.98 ,lowes,https://www.lowes.com/pd/Northlight-24-in-Artificial-Thanksgiving-Wreath-with-Cattail-Wheat-Corn-Husks-Oak-Leaves-Berries-and-Wood-Flowers-Indoor-Fall-Decor/5217870,https://mobileimages.lowes.com/productimages/8c5208e3-f571-4a1f-a5e8-94d72a0734a8/73276975.jpeg,2026/7/9,fall,artificial plants
Northlight 3-ft 13-in (non powered) Artificial wreath,$48.98 ,lowes,https://www.lowes.com/pd/Northlight-13-in-Orange-Fall-Decorated-Artificial-Wreath-with-Pinecones-Berries-Flowers-and-Pumpkins-Thanksgiving-Indoor-Decoration/5013801481,https://mobileimages.lowes.com/productimages/1942689c-d31c-4a3e-8d57-05f5e8620034/72233429.jpeg,2026/7/9,fall,artificial plants
Worth Imports 2-ft 24-in (non powered) Artificial wreath,$49.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-24-in-Cotton-W-L-V-S-Wreath/2692939,https://mobileimages.lowes.com/productimages/56424515-4149-48de-8222-6070633e8e90/17802405.jpg,2026/7/9,fall,artificial plants
Worth Imports 1.66-ft 20-in (non powered) Leaves Artificial wreath,$49.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-1-66-ft-20-in-Leaves-Artificial-Wreath/5424648,https://mobileimages.lowes.com/productimages/62711d1e-7daf-4819-9f45-0e5c1427f0d0/64005329.jpg,2026/7/9,fall,artificial plants
Worth Imports 1.75-ft 21-in (non powered) Berries Artificial wreath,$49.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-1-75-ft-21-in-Berries-Artificial-Wreath/6298071,https://mobileimages.lowes.com/productimages/3860ac09-974e-4f45-b870-15dc425ee4ba/67024244.jpeg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 12-in (non powered) Artificial wreath,$49.98 ,lowes,https://www.lowes.com/pd/Northlight-12-in-Yellow-Indoor-Hanging-Artificial-Wreath/5463209,https://mobileimages.lowes.com/productimages/271d3dc5-d26d-47d7-92b2-887c159b41f4/72233341.jpeg,2026/7/9,fall,artificial plants
National Tree Company 2.7-ft 32-in (non powered) Harvest Artificial wreath,$94.98 ,lowes,https://www.lowes.com/pd/National-Tree-Company-2-7-ft-32-in-Harvest-Artificial-Wreath/5255761,https://mobileimages.lowes.com/productimages/1228240a-caa5-40a9-a48a-08ede4b74d03/60041996.jpg,2026/7/9,fall,artificial plants
"Northlight Eucalyptus, Maple Leaves and Acorns Artificial Fall Harvest Wreath - 30 inch",$94.98 ,lowes,https://www.lowes.com/pd/Northlight-Eucalyptus-Maple-Leaves-and-Acorns-Artificial-Fall-Harvest-Wreath-30-inch/8207901,https://mobileimages.lowes.com/productimages/5500403d-d099-4390-9260-002dc505deca/78312746.jpeg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 26-in (non powered) Harvest Artificial wreath,$94.98 ,lowes,https://www.lowes.com/pd/Northlight-0-5-ft-26-in-Harvest-Artificial-Wreath/5015205675,https://mobileimages.lowes.com/productimages/733e1369-dc62-4202-b70f-6cf0ac3a3c0a/66748503.jpeg,2026/7/9,fall,artificial plants
National Tree Company 2-ft 24-in (non powered) Harvest Artificial wreath,$94.98 ,lowes,https://www.lowes.com/pd/National-Tree-Company-2-ft-24-in-Harvest-Artificial-Wreath/5440650,https://mobileimages.lowes.com/productimages/f72493fb-c73c-405b-a87c-2fa455e0150c/64246610.jpg,2026/7/9,fall,artificial plants
Northlight 1-ft 20-in (non powered) Leaves Artificial wreath,$27.21 ,lowes,https://www.lowes.com/pd/Northlight-20-in-Green-Indoor-Hanging-Artificial-Wreath/5014356715,https://mobileimages.lowes.com/productimages/b7a4724a-55d4-4a75-8ad5-eec5133355ef/72233386.jpeg,2026/7/9,fall,artificial plants
Worth Imports 21-in (non powered) Berries Artificial wreath,$27.21 ,lowes,https://www.lowes.com/pd/Worth-Imports-21-in-Fall-Berries-And-Leaves-Wreath/5013805357,https://mobileimages.lowes.com/productimages/46460db4-33be-4a35-b547-e221b862f87b/49447436.jpg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 24-in (non powered) Pumpkin Artificial wreath,$27.21 ,lowes,https://www.lowes.com/pd/Nearly-Natural-24-in-Pumpkin-Artificial-Wreath/5226855,https://mobileimages.lowes.com/productimages/ab3065f0-02e7-4e71-8c12-e5181f319105/72428291.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 24-in (non powered) Leaves Artificial wreath,$27.21 ,lowes,https://www.lowes.com/pd/Nearly-Natural-24in-Harvest-Magnolia-Leaf-and-Berries-Artificial-Wreath/2858943,https://mobileimages.lowes.com/productimages/a75719bc-78ff-4b14-919a-834e57052133/72428277.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 1.8-ft 21-in (non powered) Leaves Artificial wreath,$40.80 ,lowes,https://www.lowes.com/pd/Nearly-Natural-21-in-Autumn-Fern-Artificial-Wreath/1003258866,https://mobileimages.lowes.com/productimages/bceb07b2-0006-49bc-aff6-ea40a18fb531/72428298.jpeg,2026/7/9,fall,artificial plants
Worth Imports 2.5-ft 30-in (non powered) Berries Artificial wreath,$40.80 ,lowes,https://www.lowes.com/pd/Worth-Imports-2-5-ft-30-in-Berries-Artificial-Wreath/5015355061,https://mobileimages.lowes.com/productimages/64dd001b-8972-4195-84b5-726cd89b2024/67024191.jpeg,2026/7/9,fall,artificial plants
Northlight 2-ft 24-in (non powered) Artificial wreath,$40.80 ,lowes,https://www.lowes.com/pd/Northlight-24-in-Green-Autumn-Harvest-Artificial-Thanksgiving-Wreath-with-Pumpkins-and-Gourds-Indoor-Use/5013801335,https://mobileimages.lowes.com/productimages/a9818fec-a30f-43f6-9dab-8ff150905338/73277132.jpeg,2026/7/9,fall,artificial plants
Worth Imports 18-in (non powered) Cornucopia Artificial wreath,$40.80 ,lowes,https://www.lowes.com/pd/Worth-Imports-18-in-Fall-Leaves-Pumpkin-Berries-Cornucopia-Wreath/5013805321,https://mobileimages.lowes.com/productimages/418b1b91-29e0-4efe-b368-0d981f5753df/49447433.jpg,2026/7/9,fall,artificial plants
Nearly Natural 1.8-ft 22-in (non powered) Pumpkin Artificial wreath,$61.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-1-8-ft-22-in-Pumpkin-Artificial-Wreath/5227039,https://mobileimages.lowes.com/productimages/53eacb65-9abf-4277-bded-c222ec264a28/72428347.jpeg,2026/7/9,fall,artificial plants
Northlight 5-ft (non powered) Harvest Artificial garland,$61.98 ,lowes,https://www.lowes.com/pd/Northlight-5-ft-Harvest-Artificial-Garland/5015205639,https://mobileimages.lowes.com/productimages/a57bce06-5b92-44c5-be7e-d199e8fc99a1/66748590.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 25-in (non powered) Leaves Artificial wreath,$61.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-25-in-Sorghum-Harvest-Artificial-Wreath/1003202026,https://mobileimages.lowes.com/productimages/91cf9d06-f0a2-441a-b150-a10a5d1160f0/72428270.jpeg,2026/7/9,fall,artificial plants
"Northlight Dahlias, Maple Leaves and Berries Artificial Fall Harvest Floral Twig Wreath - 22 inch",$61.98 ,lowes,https://www.lowes.com/pd/Northlight-Dahlias-Maple-Leaves-and-Berries-Artificial-Fall-Harvest-Floral-Twig-Wreath-22-inch/8207915,https://mobileimages.lowes.com/productimages/12fd1b7b-d135-4da9-ac84-7a05f446c64a/78313512.jpeg,2026/7/9,fall,artificial plants
"Northlight Pumpkin, Pinecone and Wheat Artificial Floral Fall Harvest Garland - 5 feet x 6 inch",$44.39 ,lowes,https://www.lowes.com/pd/Northlight-Pumpkin-Pinecone-and-Wheat-Artificial-Floral-Fall-Harvest-Garland-5-feet-x-6-inch/8207899,https://mobileimages.lowes.com/productimages/044ab09b-373e-466d-a276-01bee5dd012e/78312752.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 20-in (non powered) Leaves Artificial wreath,$44.39 ,lowes,https://www.lowes.com/pd/Nearly-Natural-20-in-Harvest-Leaf-and-Mini-Pumpkin-Artificial-Wreath/1003258838,https://mobileimages.lowes.com/productimages/af4b5ca4-fd8a-4926-9f67-7fb3caf81a0c/72428265.jpeg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 28-in (non powered) Harvest Artificial wreath,$44.39 ,lowes,https://www.lowes.com/pd/Northlight-0-5-ft-28-in-Harvest-Artificial-Wreath/5015205587,https://mobileimages.lowes.com/productimages/db74d586-10c5-41ef-b124-6bcca5978c3b/66748515.jpeg,2026/7/9,fall,artificial plants
Worth Imports 5-ft (non powered) Pumpkin Artificial garland,$44.39 ,lowes,https://www.lowes.com/pd/Worth-Imports-60-in-Bittersweet-Garland/5000110691,https://mobileimages.lowes.com/productimages/5fdfb6ca-3008-4408-9a2e-61bdf16a4065/17224070.jpg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 24-in (non powered) Harvest Artificial wreath,$48.48 ,lowes,https://www.lowes.com/pd/Nearly-Natural-2-ft-24-in-Harvest-Artificial-Wreath/5013823347,https://mobileimages.lowes.com/productimages/d8002938-f436-469c-bef9-334e80430e25/72428345.jpeg,2026/7/9,fall,artificial plants
Northlight 6-ft (non powered) Berries Artificial garland,$48.48 ,lowes,https://www.lowes.com/pd/Northlight-6-x-10-Red-Mixed-Berry-and-Pine-Artificial-Garland-Unlit/4898237,https://mobileimages.lowes.com/productimages/48874b6c-200b-4c7a-af1b-5e92ef4833eb/67482381.jpeg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 26-in (non powered) Harvest Artificial wreath,$48.48 ,lowes,https://www.lowes.com/pd/Northlight-0-5-ft-26-in-Harvest-Artificial-Wreath/5015205617,https://mobileimages.lowes.com/productimages/4a87563b-c82c-47e4-9dfd-d1c16dee9baf/66748510.jpeg,2026/7/9,fall,artificial plants
Northlight 5-ft (non powered) Harvest Artificial garland,$48.48 ,lowes,https://www.lowes.com/pd/Northlight-5-ft-Harvest-Artificial-Garland/5015205603,https://mobileimages.lowes.com/productimages/81549dd3-6774-47db-a03c-f1bdd905dac9/66748616.jpeg,2026/7/9,fall,artificial plants
Worth Imports 1.8-ft 22-in (non powered) Berries Artificial wreath,$40.51 ,lowes,https://www.lowes.com/pd/Worth-Imports-22-in-Berry-Wreath-On-Twig-Wreath/2693143,https://mobileimages.lowes.com/productimages/7d0cfcb8-e223-4f1d-833c-6e6e28aad1ad/49756752.jpg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 24-in (non powered) Harvest Artificial wreath,$40.51 ,lowes,https://www.lowes.com/pd/Northlight-0-5-ft-24-in-Harvest-Artificial-Wreath/5015205671,https://mobileimages.lowes.com/productimages/f97e1746-4f34-418e-9aef-931b6303fb5c/66748561.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2.5-ft 30-in (non powered) Pumpkin Artificial wreath,$40.51 ,lowes,https://www.lowes.com/pd/Nearly-Natural-2-5-ft-30-in-Pumpkin-Artificial-Wreath/5013823199,https://mobileimages.lowes.com/productimages/6f42cbd5-0952-46b0-9ec2-f2dbfd8ad7df/72428305.jpeg,2026/7/9,fall,artificial plants
Glitzhome 24-in Pre-lit Battery-operated Leaves Artificial Wreath,$40.51 ,lowes,https://www.lowes.com/pd/Glitzhome-24-in-D-Fall-Lighted-Maple-Leaves-Wreath/5005470873,https://mobileimages.lowes.com/productimages/482824d0-8a3f-45b0-86a0-3f63f3729865/44359993.jpg,2026/7/9,fall,artificial plants
